timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
2025-03-11 07:00:00+00:00,80099.32,80614.89,80088.0,80424.95,1177.73486,2025-03-11 07:59:59.999000+00:00,94665814.9426599,143962,770.40935,61926597.4632167
2025-03-11 08:00:00+00:00,80424.94,81525.62,80325.22,81131.16,2032.15403,2025-03-11 08:59:59.999000+00:00,164503425.4062759,227437,1214.88668,98310315.6195421
2025-03-11 09:00:00+00:00,81131.15,81900.05,81129.98,81460.39,1344.56881,2025-03-11 09:59:59.999000+00:00,109604052.8929845,213790,714.90157,58275651.103571
2025-03-11 10:00:00+00:00,81460.38,81886.31,81269.85,81808.26,1037.52973,2025-03-11 10:59:59.999000+00:00,84719110.4720968,140445,504.08016,41174817.4964796
2025-03-11 11:00:00+00:00,81808.25,82092.34,81400.0,81720.34,1184.00715,2025-03-11 11:59:59.999000+00:00,96823535.5670052,165365,571.52682,46754982.1679446
2025-03-11 12:00:00+00:00,81720.33,81909.69,81017.0,81225.5,1849.7363,2025-03-11 12:59:59.999000+00:00,150660424.1770798,210613,689.72044,56188300.6388453
2025-03-11 13:00:00+00:00,81225.49,82225.21,80536.33,80898.49,4637.72925,2025-03-11 13:59:59.999000+00:00,376599163.3262569,522372,2216.07773,180031088.3757267
2025-03-11 14:00:00+00:00,80898.5,81374.92,79058.0,79773.04,6591.00781,2025-03-11 14:59:59.999000+00:00,528350731.6072829,726530,3137.11983,251604368.4699032
2025-03-11 15:00:00+00:00,79773.05,81666.0,79653.69,81232.24,3555.27893,2025-03-11 15:59:59.999000+00:00,287739776.1892107,498583,2017.3316,163263511.3419056
2025-03-11 16:00:00+00:00,81232.23,81900.0,80609.96,81386.8,2212.88519,2025-03-11 16:59:59.999000+00:00,179883874.8361783,354450,942.81943,76715396.305124
2025-03-11 17:00:00+00:00,81386.79,81727.27,80777.75,81305.57,1542.25683,2025-03-11 17:59:59.999000+00:00,125347406.276244,284121,754.88924,61362926.9535557
2025-03-11 18:00:00+00:00,81305.58,83470.01,81288.61,83280.94,2780.96936,2025-03-11 18:59:59.999000+00:00,229933180.0176396,374806,1522.96907,125822221.1961664
2025-03-11 19:00:00+00:00,83280.95,83617.4,82846.31,83104.01,1549.39261,2025-03-11 19:59:59.999000+00:00,128945561.1942728,255838,717.57195,59747215.8680372
2025-03-11 20:00:00+00:00,83104.01,83170.38,82586.84,82799.68,845.3044,2025-03-11 20:59:59.999000+00:00,70055507.8063063,148383,381.93461,31658734.5689854
2025-03-11 21:00:00+00:00,82799.68,83265.38,82799.67,83110.72,576.90124,2025-03-11 21:59:59.999000+00:00,47946754.4385638,100776,324.3066,26955320.5266249
2025-03-11 22:00:00+00:00,83110.71,83306.87,82981.3,83133.48,560.5699,2025-03-11 22:59:59.999000+00:00,46609518.4994502,117908,249.92036,20782284.7027602
2025-03-11 23:00:00+00:00,83133.48,83185.0,82550.52,82932.99,780.17427,2025-03-11 23:59:59.999000+00:00,64602117.6810037,146432,353.11886,29245097.8372693
2025-03-12 00:00:00+00:00,82932.99,83142.11,82604.95,82765.52,658.58485,2025-03-12 00:59:59.999000+00:00,54571850.2403997,154971,338.24681,28036676.0424873
2025-03-12 01:00:00+00:00,82765.52,83783.26,82752.58,83313.6,1260.16624,2025-03-12 01:59:59.999000+00:00,105024042.4905088,195051,795.29436,66282036.6499817
2025-03-12 02:00:00+00:00,83313.6,83330.04,82217.01,82430.79,1790.05082,2025-03-12 02:59:59.999000+00:00,148082967.7088042,247793,759.38762,62806734.9840205
2025-03-12 03:00:00+00:00,82430.8,82620.01,82100.61,82127.72,1003.13679,2025-03-12 03:59:59.999000+00:00,82619212.747987,178424,450.95394,37155166.7608348
2025-03-12 04:00:00+00:00,82127.73,82180.0,81617.76,81811.05,1145.12345,2025-03-12 04:59:59.999000+00:00,93742543.5198879,188957,533.5625,43685033.7090148
2025-03-12 05:00:00+00:00,81811.05,82048.93,81617.0,81987.43,734.00302,2025-03-12 05:59:59.999000+00:00,60078182.276627,117679,418.45811,34256537.5791625
2025-03-12 06:00:00+00:00,81987.44,81987.44,81296.0,81425.98,774.02218,2025-03-12 06:59:59.999000+00:00,63173079.9997039,132173,289.03047,23598319.4842622
2025-03-12 07:00:00+00:00,81425.97,82541.47,81332.66,82447.79,1412.35169,2025-03-12 07:59:59.999000+00:00,115709042.2704847,257563,900.21584,73790246.1821617
2025-03-12 08:00:00+00:00,82447.78,82841.82,82000.29,82689.67,1582.29339,2025-03-12 08:59:59.999000+00:00,130530672.162945,312694,726.37613,59947661.2190363
2025-03-12 09:00:00+00:00,82689.66,82933.32,82228.09,82680.06,1177.88498,2025-03-12 09:59:59.999000+00:00,97229185.6121101,205425,511.94131,42269967.5059376
2025-03-12 10:00:00+00:00,82680.06,82771.05,82106.09,82492.67,1102.97753,2025-03-12 10:59:59.999000+00:00,90856136.5089871,135675,537.30103,44255115.0453373
2025-03-12 11:00:00+00:00,82492.67,83076.79,82430.01,83004.45,1011.46578,2025-03-12 11:59:59.999000+00:00,83703801.5076519,135719,569.90885,47166213.4111226
2025-03-12 12:00:00+00:00,83004.45,84539.85,82873.2,84069.0,3646.97894,2025-03-12 12:59:59.999000+00:00,305668480.6798946,408879,1919.96816,160971911.3046221
2025-03-12 13:00:00+00:00,84069.01,84217.12,82357.44,82686.27,3372.60984,2025-03-12 13:59:59.999000+00:00,281332843.8249918,471937,1595.15947,133130289.4439127
2025-03-12 14:00:00+00:00,82686.26,82920.35,81528.58,81535.72,2050.67834,2025-03-12 14:59:59.999000+00:00,168407317.6809651,427594,877.00688,72047465.4498559
2025-03-12 15:00:00+00:00,81535.72,82013.4,80607.65,81738.97,2743.33871,2025-03-12 15:59:59.999000+00:00,222906135.9743367,388360,1342.67702,109152942.1900419
2025-03-12 16:00:00+00:00,81738.97,82287.52,81626.64,81970.76,1321.98489,2025-03-12 16:59:59.999000+00:00,108364308.9034647,271106,670.17274,54947308.0227059
2025-03-12 17:00:00+00:00,81970.77,82884.51,81780.01,81844.41,1198.71111,2025-03-12 17:59:59.999000+00:00,98794332.4987223,247714,651.35212,53701086.8953168
2025-03-12 18:00:00+00:00,81844.41,82803.76,81723.0,82628.68,844.66253,2025-03-12 18:59:59.999000+00:00,69623771.7838836,204158,391.78828,32288870.5567567
2025-03-12 19:00:00+00:00,82628.67,83165.46,82487.85,82915.93,850.153,2025-03-12 19:59:59.999000+00:00,70427117.7441985,168528,392.91189,32560098.8854538
2025-03-12 20:00:00+00:00,82915.94,83189.23,82709.36,83124.95,576.74871,2025-03-12 20:59:59.999000+00:00,47883723.5434798,86356,249.80483,20737606.7930434
2025-03-12 21:00:00+00:00,83124.95,83321.51,82852.29,83093.69,387.93382,2025-03-12 21:59:59.999000+00:00,32253934.6817476,84479,173.54992,14432459.5598292
2025-03-12 22:00:00+00:00,83093.69,83693.0,83087.4,83651.15,607.96587,2025-03-12 22:59:59.999000+00:00,50740954.2561614,118361,339.9378,28368683.0988513
2025-03-12 23:00:00+00:00,83651.15,83887.26,83409.09,83680.12,680.15952,2025-03-12 23:59:59.999000+00:00,56877358.2074527,113981,314.41094,26302087.7256591
2025-03-13 00:00:00+00:00,83680.12,84000.0,83438.67,83444.88,1194.25124,2025-03-13 00:59:59.999000+00:00,99989337.5950264,168538,541.09323,45322375.8044681
2025-03-13 01:00:00+00:00,83444.89,84222.0,83312.92,83919.68,950.45575,2025-03-13 01:59:59.999000+00:00,79650128.2902504,143421,609.67986,51105487.0961248
2025-03-13 02:00:00+00:00,83919.69,84336.33,83743.14,83785.58,902.34187,2025-03-13 02:59:59.999000+00:00,75779891.9455304,147672,361.25383,30352641.540283
2025-03-13 03:00:00+00:00,83785.59,84199.54,83542.53,83577.14,720.43836,2025-03-13 03:59:59.999000+00:00,60400080.8646186,159235,365.7215,30663606.0089697
2025-03-13 04:00:00+00:00,83577.14,83709.03,83201.91,83286.63,739.22902,2025-03-13 04:59:59.999000+00:00,61683047.1752408,124111,286.13392,23873585.6560711
2025-03-13 05:00:00+00:00,83286.63,83540.83,83077.0,83157.16,747.63636,2025-03-13 05:59:59.999000+00:00,62254054.9601703,137201,329.57061,27444092.4991952
2025-03-13 06:00:00+00:00,83157.16,83329.42,82851.0,83292.6,814.14759,2025-03-13 06:59:59.999000+00:00,67641951.4578871,133549,395.2471,32840842.5306954
2025-03-13 07:00:00+00:00,83292.6,83559.06,83127.98,83151.99,783.38238,2025-03-13 07:59:59.999000+00:00,65270189.4982827,110523,313.0113,26086705.0459659
2025-03-13 08:00:00+00:00,83152.0,83262.58,82400.04,82973.35,822.40169,2025-03-13 08:59:59.999000+00:00,68110581.4098086,162126,331.43574,27444903.300634
2025-03-13 09:00:00+00:00,82973.34,83522.61,82969.79,83426.87,964.97054,2025-03-13 09:59:59.999000+00:00,80385027.6299763,160804,495.1297,41241082.1864442
2025-03-13 10:00:00+00:00,83426.87,83488.43,83001.0,83191.67,754.49967,2025-03-13 10:59:59.999000+00:00,62802951.608795,118677,327.42455,27254428.9212326
2025-03-13 11:00:00+00:00,83191.67,83229.42,82708.29,82975.86,657.69577,2025-03-13 11:59:59.999000+00:00,54539650.9850142,133334,273.48617,22676452.4749855
2025-03-13 12:00:00+00:00,82975.86,83900.0,82286.0,82517.99,1673.24224,2025-03-13 12:59:59.999000+00:00,138816148.3463182,236470,840.46537,69784283.7261802
2025-03-13 13:00:00+00:00,82518.0,83111.64,81600.0,81777.15,2056.53095,2025-03-13 13:59:59.999000+00:00,169562757.8209216,388974,842.1231,69508402.2853872
2025-03-13 14:00:00+00:00,81777.15,82524.46,81546.52,82009.5,1725.43591,2025-03-13 14:59:59.999000+00:00,141550306.8226446,368810,878.37934,72080048.6096701
2025-03-13 15:00:00+00:00,82009.51,82193.66,80954.29,81044.72,2175.89338,2025-03-13 15:59:59.999000+00:00,177161899.2251217,316523,909.32875,74043253.9136215
2025-03-13 16:00:00+00:00,81044.72,81264.73,80666.0,80876.36,1686.93991,2025-03-13 16:59:59.999000+00:00,136584803.6357607,247494,772.46041,62534669.272205
2025-03-13 17:00:00+00:00,80876.36,80893.02,79939.9,80064.0,2988.91877,2025-03-13 17:59:59.999000+00:00,240125767.5603375,311785,1278.08129,102695093.5742698
2025-03-13 18:00:00+00:00,80063.99,80957.84,79996.65,80820.05,1638.17538,2025-03-13 18:59:59.999000+00:00,132098796.8080286,231274,847.28802,68301056.6554411
2025-03-13 19:00:00+00:00,80820.05,81031.81,80137.47,80211.4,1081.83567,2025-03-13 19:59:59.999000+00:00,87124552.7565532,173189,538.05923,43340702.9466853
2025-03-13 20:00:00+00:00,80210.4,80735.83,80189.89,80379.05,770.63142,2025-03-13 20:59:59.999000+00:00,62023552.7532406,126520,418.78048,33709630.4104065
2025-03-13 21:00:00+00:00,80379.05,80882.65,80280.66,80819.99,713.67943,2025-03-13 21:59:59.999000+00:00,57520355.5794484,93348,508.92301,41017484.0008026
2025-03-13 22:00:00+00:00,80819.99,81400.0,80730.48,81395.54,550.15428,2025-03-13 22:59:59.999000+00:00,44586104.4314607,83506,361.15035,29274246.8953829
2025-03-13 23:00:00+00:00,81395.54,81484.23,81046.57,81115.78,433.38654,2025-03-13 23:59:59.999000+00:00,35208172.0789528,90009,188.95449,15350355.7668252
2025-03-14 00:00:00+00:00,81115.78,81694.41,80818.84,81503.31,721.32303,2025-03-14 00:59:59.999000+00:00,58619261.2186674,120170,392.42863,31894586.2938877
2025-03-14 01:00:00+00:00,81503.31,81876.17,81206.04,81603.08,506.51801,2025-03-14 01:59:59.999000+00:00,41299933.0275439,100487,249.24944,20331411.7888571
2025-03-14 02:00:00+00:00,81603.07,82270.51,81588.51,82226.98,714.90216,2025-03-14 02:59:59.999000+00:00,58572676.8437617,105759,406.04248,33272888.3190857
2025-03-14 03:00:00+00:00,82226.98,82247.7,81708.96,81888.77,803.86317,2025-03-14 03:59:59.999000+00:00,65859959.4973113,84755,185.93832,15236671.3996995
2025-03-14 04:00:00+00:00,81888.77,82040.0,81841.99,81948.16,371.30991,2025-03-14 04:59:59.999000+00:00,30431273.8026798,59622,178.89842,14661223.0238162
2025-03-14 05:00:00+00:00,81948.17,82218.03,81820.22,82141.96,622.41868,2025-03-14 05:59:59.999000+00:00,51029783.1609984,61761,272.78661,22369925.8520037
2025-03-14 06:00:00+00:00,82141.96,82191.22,81780.08,82038.09,405.28499,2025-03-14 06:59:59.999000+00:00,33214553.665427,68281,145.13112,11894168.2334685
2025-03-14 07:00:00+00:00,82038.09,82454.5,81895.95,82170.85,622.58387,2025-03-14 07:59:59.999000+00:00,51167440.0034326,80858,361.11371,29682794.3330462
2025-03-14 08:00:00+00:00,82170.84,82647.21,82170.84,82593.44,641.79384,2025-03-14 08:59:59.999000+00:00,52925173.0041288,109025,389.88473,32153424.5215641
2025-03-14 09:00:00+00:00,82593.45,82940.34,82569.31,82776.5,710.88441,2025-03-14 09:59:59.999000+00:00,58850446.9864925,95028,345.24629,28578591.8261944
2025-03-14 10:00:00+00:00,82776.51,83300.01,82672.29,83042.22,1268.05152,2025-03-14 10:59:59.999000+00:00,105308839.5773541,94440,732.14836,60809412.8196476
2025-03-14 11:00:00+00:00,83042.21,83348.46,82975.33,83253.15,719.70825,2025-03-14 11:59:59.999000+00:00,59855896.1769568,96940,383.78334,31920023.3677098
2025-03-14 12:00:00+00:00,83253.15,83526.96,83052.41,83420.87,921.32806,2025-03-14 12:59:59.999000+00:00,76771117.9779205,104328,471.03484,39261294.1887704
2025-03-14 13:00:00+00:00,83420.87,83888.0,83040.83,83602.16,1846.65606,2025-03-14 13:59:59.999000+00:00,154229718.3202835,225378,1056.7134,88292906.137209
2025-03-14 14:00:00+00:00,83602.15,83602.15,82640.59,83524.8,3070.46253,2025-03-14 14:59:59.999000+00:00,255163336.0995254,387899,1554.24681,129178219.974094
2025-03-14 15:00:00+00:00,83524.8,85309.71,83524.8,84724.58,5578.42625,2025-03-14 15:59:59.999000+00:00,472400303.8041449,423320,3251.61428,275296205.4645458
2025-03-14 16:00:00+00:00,84724.58,84950.0,83949.19,84787.37,2261.19233,2025-03-14 16:59:59.999000+00:00,191164454.6227554,272661,1203.68529,101801694.287684
2025-03-14 17:00:00+00:00,84787.37,84838.0,84194.01,84365.18,861.11789,2025-03-14 17:59:59.999000+00:00,72736603.0363727,182737,402.26652,33970526.4178372
2025-03-14 18:00:00+00:00,84365.18,84726.42,84203.66,84570.54,803.03307,2025-03-14 18:59:59.999000+00:00,67833812.7130907,144627,423.01165,35733483.108154
2025-03-14 19:00:00+00:00,84570.54,84929.45,84458.44,84554.0,737.1922,2025-03-14 19:59:59.999000+00:00,62428146.0148981,130095,342.78781,29031617.7079176
2025-03-14 20:00:00+00:00,84554.0,84554.01,83717.69,84127.2,1000.5735,2025-03-14 20:59:59.999000+00:00,84164063.7265018,132374,471.23705,39645479.279802
2025-03-14 21:00:00+00:00,84127.21,84299.7,83953.57,84205.79,383.76632,2025-03-14 21:59:59.999000+00:00,32299915.0621333,68995,197.43212,16618732.3825029
2025-03-14 22:00:00+00:00,84205.79,84512.05,84105.73,84438.06,849.70705,2025-03-14 22:59:59.999000+00:00,71671827.5044725,81167,529.83084,44695129.1416995
2025-03-14 23:00:00+00:00,84438.07,84445.2,83950.06,83983.2,436.43045,2025-03-14 23:59:59.999000+00:00,36731059.6943185,60280,136.37482,11477057.1489831
2025-03-15 00:00:00+00:00,83983.19,84351.88,83964.57,84297.14,404.85017,2025-03-15 00:59:59.999000+00:00,34090452.5798683,71871,242.18318,20395179.9125052
2025-03-15 01:00:00+00:00,84297.13,84583.04,84107.27,84353.85,433.0424,2025-03-15 01:59:59.999000+00:00,36517772.7725526,68989,216.06572,18229268.8550413
2025-03-15 02:00:00+00:00,84353.85,84632.08,84160.37,84557.95,452.46432,2025-03-15 02:59:59.999000+00:00,38189317.1821554,67388,271.14293,22887389.5690889
2025-03-15 03:00:00+00:00,84557.96,84676.28,84418.38,84491.99,510.72249,2025-03-15 03:59:59.999000+00:00,43175485.2871101,63991,260.36188,22013000.8948468
2025-03-15 04:00:00+00:00,84492.0,84559.0,84300.04,84456.57,295.90084,2025-03-15 04:59:59.999000+00:00,24986226.7784106,42998,158.41154,13376409.8819388
2025-03-15 05:00:00+00:00,84456.58,84478.03,84266.25,84266.26,264.13452,2025-03-15 05:59:59.999000+00:00,22282934.8184192,31097,95.0937,8021879.4009773
2025-03-15 06:00:00+00:00,84266.26,84308.16,84160.37,84183.28,311.33661,2025-03-15 06:59:59.999000+00:00,26218321.4460694,38093,102.4862,8631778.4246764
2025-03-15 07:00:00+00:00,84183.28,84192.21,83791.09,83827.31,916.14417,2025-03-15 07:59:59.999000+00:00,76936936.2507269,72812,254.71367,21389592.0699458
2025-03-15 08:00:00+00:00,83827.32,84032.9,83618.0,83891.36,779.80417,2025-03-15 08:59:59.999000+00:00,65373203.0939405,74162,310.0403,25991831.8340823
2025-03-15 09:00:00+00:00,83891.37,83975.22,83710.32,83966.95,949.50063,2025-03-15 09:59:59.999000+00:00,79603400.1211048,62942,391.6626,32839800.207941
2025-03-15 10:00:00+00:00,83966.95,83994.11,83667.23,83912.19,385.90322,2025-03-15 10:59:59.999000+00:00,32351361.113511,57645,170.63452,14307212.308678
2025-03-15 11:00:00+00:00,83912.19,84184.58,83842.95,84103.74,436.48745,2025-03-15 11:59:59.999000+00:00,36677336.7918157,51675,314.86144,26457952.7230497
2025-03-15 12:00:00+00:00,84103.74,84272.19,84010.58,84136.53,638.42673,2025-03-15 12:59:59.999000+00:00,53742720.6311988,55147,286.38862,24107980.3648574
2025-03-15 13:00:00+00:00,84136.53,84499.74,84132.08,84460.0,810.2508,2025-03-15 13:59:59.999000+00:00,68346199.6760932,73206,486.98594,41078934.9599948
2025-03-15 14:00:00+00:00,84459.99,84459.99,84106.83,84131.75,859.8038,2025-03-15 14:59:59.999000+00:00,72416511.0083957,75319,234.43535,19752272.6881834
2025-03-15 15:00:00+00:00,84131.75,84408.6,84131.75,84346.02,487.41953,2025-03-15 15:59:59.999000+00:00,41093994.2721032,65441,302.00783,25462438.9480838
2025-03-15 16:00:00+00:00,84346.03,84498.72,84196.0,84362.91,680.60018,2025-03-15 16:59:59.999000+00:00,57407749.6071596,64136,362.59635,30585562.4509484
2025-03-15 17:00:00+00:00,84362.9,84495.43,84277.66,84422.25,392.01683,2025-03-15 17:59:59.999000+00:00,33091261.0855561,49099,218.87392,18474803.9506336
2025-03-15 18:00:00+00:00,84422.25,84476.46,84125.01,84223.29,284.29156,2025-03-15 18:59:59.999000+00:00,23961834.5108714,48331,89.46192,7541918.2398862
2025-03-15 19:00:00+00:00,84223.28,84320.49,84076.92,84299.98,324.78211,2025-03-15 19:59:59.999000+00:00,27343664.5879324,42779,82.90264,6982052.1631132
2025-03-15 20:00:00+00:00,84299.99,84450.0,84299.98,84389.31,174.96258,2025-03-15 20:59:59.999000+00:00,14766925.039083,40730,104.60049,8828135.1749491
2025-03-15 21:00:00+00:00,84389.31,84467.7,84237.58,84388.73,199.25715,2025-03-15 21:59:59.999000+00:00,16812743.0455955,42518,92.21762,7781466.0340855
2025-03-15 22:00:00+00:00,84388.73,84450.1,84322.82,84382.65,161.41378,2025-03-15 22:59:59.999000+00:00,13620778.7913528,41752,71.158,6004638.9836707
2025-03-15 23:00:00+00:00,84382.65,84411.69,84268.4,84338.44,171.21716,2025-03-15 23:59:59.999000+00:00,14438541.3427243,27549,76.00492,6409830.2119884
2025-03-16 00:00:00+00:00,84338.44,84391.06,84213.03,84253.52,183.74346,2025-03-16 00:59:59.999000+00:00,15487450.4936373,43105,91.41024,7704699.3576326
2025-03-16 01:00:00+00:00,84253.53,84277.03,83840.0,83869.31,457.47235,2025-03-16 01:59:59.999000+00:00,38449598.6718688,61501,148.11204,12449512.0547324
2025-03-16 02:00:00+00:00,83869.32,84130.39,83733.86,83966.05,320.67384,2025-03-16 02:59:59.999000+00:00,26906709.5942658,68538,145.11688,12178749.562846
2025-03-16 03:00:00+00:00,83966.05,84393.72,83906.26,84332.34,252.10048,2025-03-16 03:59:59.999000+00:00,21214788.744337,44515,148.32944,12482534.9822491
2025-03-16 04:00:00+00:00,84332.35,84418.0,84245.98,84408.97,266.06424,2025-03-16 04:59:59.999000+00:00,22444422.6837864,38614,185.16009,15620845.1490726
2025-03-16 05:00:00+00:00,84408.97,84411.85,84305.95,84395.31,207.70079,2025-03-16 05:59:59.999000+00:00,17523012.2182399,27757,115.30931,9728603.9575717
2025-03-16 06:00:00+00:00,84395.31,84400.0,84228.0,84228.0,145.78217,2025-03-16 06:59:59.999000+00:00,12292431.6165769,26216,52.0948,4392791.5737806
2025-03-16 07:00:00+00:00,84228.01,84373.64,83972.57,84273.96,345.16527,2025-03-16 07:59:59.999000+00:00,29063850.3260499,50112,179.11849,15084410.9504559
2025-03-16 08:00:00+00:00,84273.95,84335.43,84162.83,84268.36,218.05774,2025-03-16 08:59:59.999000+00:00,18369313.9274917,35700,123.10413,10369455.6910438
2025-03-16 09:00:00+00:00,84268.36,84271.03,83800.0,83897.02,456.91285,2025-03-16 09:59:59.999000+00:00,38383208.4880214,67425,159.81288,13424594.9576692
2025-03-16 10:00:00+00:00,83897.02,84066.92,83649.04,83666.98,458.6363,2025-03-16 10:59:59.999000+00:00,38434537.6153534,72795,196.45935,16469872.5301497
2025-03-16 11:00:00+00:00,83666.98,83691.61,82381.46,82410.02,1849.0388,2025-03-16 11:59:59.999000+00:00,153202538.8513362,235410,686.35282,56848096.4159785
2025-03-16 12:00:00+00:00,82410.01,82931.41,82400.0,82755.89,1045.99634,2025-03-16 12:59:59.999000+00:00,86462625.3044747,143815,583.84918,48264342.9637803
2025-03-16 13:00:00+00:00,82755.89,83151.81,82498.38,82596.1,1101.71905,2025-03-16 13:59:59.999000+00:00,91245067.9927173,150921,510.75313,42315798.8739014
2025-03-16 14:00:00+00:00,82596.09,83385.97,82575.36,83373.16,862.87399,2025-03-16 14:59:59.999000+00:00,71547110.2157221,143442,461.23847,38250198.4114331
2025-03-16 15:00:00+00:00,83373.15,83508.95,82981.14,83320.83,771.86427,2025-03-16 15:59:59.999000+00:00,64267260.074258,139248,417.87283,34799903.8264704
